Datetime,Symbol,Open,High,Low,Close,Volume
2024-12-30 00:00:00+05:30,ICICIBANK,1304.949951171875,1326.5,1262.25,1265.050048828125,45990650
2025-01-06 00:00:00+05:30,ICICIBANK,1268.050048828125,1288.949951171875,1243.0999755859375,1249.8499755859375,39149558
2025-01-13 00:00:00+05:30,ICICIBANK,1234.9000244140625,1255.5,1218.0,1225.449951171875,47053873
2025-01-20 00:00:00+05:30,ICICIBANK,1223.9000244140625,1241.75,1186.0,1209.199951171875,56561881
2025-01-27 00:00:00+05:30,ICICIBANK,1195.0,1264.0,1193.0999755859375,1255.550048828125,67026335
2025-02-03 00:00:00+05:30,ICICIBANK,1246.8499755859375,1280.5,1237.800048828125,1256.9000244140625,43635210
2025-02-10 00:00:00+05:30,ICICIBANK,1257.199951171875,1269.75,1244.449951171875,1260.0999755859375,38768563
2025-02-17 00:00:00+05:30,ICICIBANK,1251.1500244140625,1264.449951171875,1224.550048828125,1232.949951171875,43389882
2025-02-24 00:00:00+05:30,ICICIBANK,1226.699951171875,1234.8499755859375,1200.0999755859375,1204.0999755859375,54805134
2025-03-03 00:00:00+05:30,ICICIBANK,1210.5,1227.949951171875,1204.1500244140625,1214.550048828125,45355976
2025-03-10 00:00:00+05:30,ICICIBANK,1208.0,1255.5999755859375,1208.0,1250.050048828125,37972699
2025-03-17 00:00:00+05:30,ICICIBANK,1257.050048828125,1349.0,1254.75,1343.0999755859375,93823879
2025-03-24 00:00:00+05:30,ICICIBANK,1355.949951171875,1373.0,1327.199951171875,1348.3499755859375,60007284
2025-03-31 00:00:00+05:30,ICICIBANK,1348.3499755859375,1352.3499755859375,1315.4000244140625,1335.300048828125,35569788
2025-04-07 00:00:00+05:30,ICICIBANK,1295.25,1325.0,1265.0,1311.6500244140625,58340643
2025-04-14 00:00:00+05:30,ICICIBANK,1311.6500244140625,1408.9000244140625,1311.6500244140625,1406.699951171875,46732100
2025-04-21 00:00:00+05:30,ICICIBANK,1436.0,1436.0,1388.4000244140625,1404.800048828125,74391656
2025-04-28 00:00:00+05:30,ICICIBANK,1405.5999755859375,1446.5999755859375,1400.0,1430.0999755859375,44769932
2025-05-05 00:00:00+05:30,ICICIBANK,1440.0,1448.9000244140625,1387.0,1388.9000244140625,50145535
2025-05-12 00:00:00+05:30,ICICIBANK,1409.4000244140625,1458.699951171875,1404.0,1454.0,55076178
2025-05-19 00:00:00+05:30,ICICIBANK,1446.5,1459.699951171875,1427.800048828125,1449.800048828125,35317816
2025-05-26 00:00:00+05:30,ICICIBANK,1458.0,1471.5999755859375,1435.699951171875,1445.800048828125,56419516
2025-06-02 00:00:00+05:30,ICICIBANK,1442.0,1460.0,1432.800048828125,1438.300048828125,10954841
