Datetime,Symbol,Open,High,Low,Close,Volume
2025-05-29 10:00:00+05:30,INFY,1589.5999755859375,1594.5999755859375,1589.5,1592.4000244140625,222296
2025-05-29 10:15:00+05:30,INFY,1592.300048828125,1592.800048828125,1587.199951171875,1589.699951171875,158745
2025-05-29 10:30:00+05:30,INFY,1589.0,1589.699951171875,1584.4000244140625,1585.0999755859375,196020
2025-05-29 10:45:00+05:30,INFY,1585.0999755859375,1587.699951171875,1582.5,1583.0,123195
2025-05-29 11:00:00+05:30,INFY,1582.9000244140625,1583.800048828125,1579.5999755859375,1579.9000244140625,164174
2025-05-29 11:15:00+05:30,INFY,1579.800048828125,1581.5999755859375,1579.5,1581.0999755859375,104436
2025-05-29 11:30:00+05:30,INFY,1581.0,1584.5,1580.199951171875,1584.0,168046
2025-05-29 11:45:00+05:30,INFY,1583.9000244140625,1584.300048828125,1582.0,1583.699951171875,102359
2025-05-29 12:00:00+05:30,INFY,1583.5999755859375,1584.199951171875,1581.5999755859375,1583.4000244140625,148577
2025-05-29 12:15:00+05:30,INFY,1583.4000244140625,1584.5,1581.5,1583.0,159965
2025-05-29 12:30:00+05:30,INFY,1582.699951171875,1584.300048828125,1576.800048828125,1578.9000244140625,280541
2025-05-29 12:45:00+05:30,INFY,1579.0,1581.0,1577.800048828125,1581.0,180501
2025-05-29 13:00:00+05:30,INFY,1581.0999755859375,1581.800048828125,1578.0999755859375,1580.4000244140625,227427
2025-05-29 13:15:00+05:30,INFY,1580.800048828125,1583.9000244140625,1579.199951171875,1583.5,311255
2025-05-29 13:30:00+05:30,INFY,1583.4000244140625,1584.699951171875,1581.9000244140625,1582.4000244140625,142815
2025-05-29 13:45:00+05:30,INFY,1582.5,1583.800048828125,1581.0999755859375,1582.199951171875,173238
2025-05-29 14:00:00+05:30,INFY,1582.5,1582.5999755859375,1579.199951171875,1581.5,353492
2025-05-29 14:15:00+05:30,INFY,1580.800048828125,1584.199951171875,1580.5,1584.0,243032
2025-05-29 14:30:00+05:30,INFY,1584.0,1585.0,1583.0999755859375,1583.800048828125,155991
2025-05-29 14:45:00+05:30,INFY,1583.9000244140625,1584.0,1582.4000244140625,1583.0999755859375,179895
2025-05-29 15:00:00+05:30,INFY,1583.0,1588.0,1582.5,1586.5,1053031
2025-05-29 15:15:00+05:30,INFY,1586.4000244140625,1587.5,1584.300048828125,1586.5,1177794
2025-05-30 09:15:00+05:30,INFY,1568.5,1568.5,1555.199951171875,1558.0999755859375,1146003
2025-05-30 09:30:00+05:30,INFY,1558.0999755859375,1563.0,1557.0,1562.9000244140625,530456
2025-05-30 09:45:00+05:30,INFY,1562.9000244140625,1563.699951171875,1559.5999755859375,1563.0,263704
2025-05-30 10:00:00+05:30,INFY,1562.9000244140625,1563.0,1560.5999755859375,1561.0999755859375,171324
2025-05-30 10:15:00+05:30,INFY,1561.0,1561.300048828125,1559.0999755859375,1560.5,199549
2025-05-30 10:30:00+05:30,INFY,1560.4000244140625,1561.199951171875,1559.300048828125,1560.300048828125,92885
2025-05-30 10:45:00+05:30,INFY,1560.199951171875,1562.5999755859375,1560.199951171875,1562.5999755859375,197714
2025-05-30 11:00:00+05:30,INFY,1562.199951171875,1563.0999755859375,1561.0999755859375,1561.9000244140625,90582
2025-05-30 11:15:00+05:30,INFY,1561.9000244140625,1563.4000244140625,1561.0999755859375,1561.699951171875,141897
2025-05-30 11:30:00+05:30,INFY,1561.699951171875,1565.0,1561.5999755859375,1562.0999755859375,266780
2025-05-30 11:45:00+05:30,INFY,1562.199951171875,1564.5999755859375,1561.0999755859375,1563.5,219993
2025-05-30 12:00:00+05:30,INFY,1563.4000244140625,1564.199951171875,1562.300048828125,1563.5,160080
2025-05-30 12:15:00+05:30,INFY,1562.9000244140625,1566.800048828125,1562.5,1566.800048828125,229692
2025-05-30 12:30:00+05:30,INFY,1566.800048828125,1566.9000244140625,1565.199951171875,1566.0,303179
2025-05-30 12:45:00+05:30,INFY,1566.300048828125,1569.199951171875,1565.699951171875,1569.0,183860
2025-05-30 13:00:00+05:30,INFY,1569.0999755859375,1570.4000244140625,1567.9000244140625,1568.199951171875,318815
2025-05-30 13:15:00+05:30,INFY,1568.4000244140625,1568.4000244140625,1566.800048828125,1567.4000244140625,109126
2025-05-30 13:30:00+05:30,INFY,1567.4000244140625,1568.0,1566.4000244140625,1567.699951171875,109532
2025-05-30 13:45:00+05:30,INFY,1567.5999755859375,1569.9000244140625,1566.199951171875,1568.699951171875,102852
2025-05-30 14:00:00+05:30,INFY,1568.9000244140625,1569.5999755859375,1567.0,1567.0,155030
2025-05-30 14:15:00+05:30,INFY,1567.0,1567.199951171875,1565.5999755859375,1566.300048828125,170392
2025-05-30 14:30:00+05:30,INFY,1566.4000244140625,1568.300048828125,1566.199951171875,1568.0999755859375,299491
2025-05-30 14:45:00+05:30,INFY,1568.0999755859375,1569.300048828125,1566.9000244140625,1567.9000244140625,423593
2025-05-30 15:00:00+05:30,INFY,1568.0,1568.0,1559.0,1561.9000244140625,3863044
2025-05-30 15:15:00+05:30,INFY,1562.0,1564.199951171875,1559.0999755859375,1561.800048828125,3397336
2025-06-02 09:15:00+05:30,INFY,1554.5999755859375,1554.800048828125,1539.0999755859375,1544.300048828125,518343
2025-06-02 09:30:00+05:30,INFY,1544.300048828125,1545.0,1541.0,1542.300048828125,219303
2025-06-02 09:45:00+05:30,INFY,1542.300048828125,1546.800048828125,1541.0,1546.300048828125,140654
2025-06-02 10:00:00+05:30,INFY,1546.699951171875,1547.800048828125,1544.9000244140625,1545.0999755859375,134778
2025-06-02 10:15:00+05:30,INFY,1544.9000244140625,1550.0,1544.4000244140625,1549.300048828125,107968
2025-06-02 10:30:00+05:30,INFY,1549.800048828125,1558.699951171875,1549.300048828125,1556.0,242340
2025-06-02 10:45:00+05:30,INFY,1556.0,1556.9000244140625,1553.0,1553.300048828125,132040
2025-06-02 11:00:00+05:30,INFY,1552.4000244140625,1556.0,1552.300048828125,1555.0,90546
2025-06-02 11:15:00+05:30,INFY,1555.0,1557.0,1553.5,1553.9000244140625,122189
2025-06-02 11:30:00+05:30,INFY,1554.0,1555.0999755859375,1550.4000244140625,1551.0,143572
2025-06-02 11:45:00+05:30,INFY,1551.0,1551.300048828125,1548.300048828125,1550.800048828125,112342
2025-06-02 12:00:00+05:30,INFY,1550.800048828125,1554.0,1550.0,1553.199951171875,59932
2025-06-02 12:15:00+05:30,INFY,1552.9000244140625,1554.699951171875,1552.0,1552.0,35834
2025-06-02 12:30:00+05:30,INFY,1552.0999755859375,1556.5999755859375,1552.0,1555.4000244140625,122707
2025-06-02 12:45:00+05:30,INFY,1555.300048828125,1556.5999755859375,1552.0,1552.0999755859375,112368
2025-06-02 13:00:00+05:30,INFY,1552.0999755859375,1555.199951171875,1552.0,1553.199951171875,79039
2025-06-02 13:15:00+05:30,INFY,1553.199951171875,1555.5,1552.5999755859375,1554.300048828125,97494
2025-06-02 13:30:00+05:30,INFY,1554.4000244140625,1557.0,1554.0,1555.0,110621
2025-06-02 13:45:00+05:30,INFY,1554.9000244140625,1554.9000244140625,1551.800048828125,1552.199951171875,50401
2025-06-02 14:00:00+05:30,INFY,1552.300048828125,1552.9000244140625,1550.5,1551.9000244140625,59669
2025-06-02 14:15:00+05:30,INFY,1551.9000244140625,1552.5,1550.199951171875,1551.699951171875,59519
2025-06-02 14:30:00+05:30,INFY,1551.699951171875,1553.0,1550.0999755859375,1550.300048828125,139607
2025-06-02 14:45:00+05:30,INFY,1550.300048828125,1552.9000244140625,1549.5,1552.9000244140625,108046
2025-06-02 15:00:00+05:30,INFY,1552.9000244140625,1556.0999755859375,1552.9000244140625,1555.0,434978
2025-06-02 15:15:00+05:30,INFY,1554.9000244140625,1555.199951171875,1548.4000244140625,1550.9000244140625,493506
2025-06-03 09:15:00+05:30,INFY,1559.0,1565.0999755859375,1548.199951171875,1548.5999755859375,563148
2025-06-03 09:30:00+05:30,INFY,1548.5999755859375,1552.9000244140625,1545.199951171875,1550.0999755859375,219193
2025-06-03 09:45:00+05:30,INFY,1550.0999755859375,1552.5,1549.0999755859375,1549.5,169913
2025-06-03 10:00:00+05:30,INFY,1549.5,1550.699951171875,1546.0,1550.199951171875,136903
2025-06-03 10:15:00+05:30,INFY,1550.199951171875,1557.0,1549.0,1554.5,218895
2025-06-03 10:30:00+05:30,INFY,1554.4000244140625,1555.300048828125,1552.5999755859375,1553.800048828125,66176
2025-05-28 09:15:00+05:30,RELIANCE,1421.4000244140625,1421.9000244140625,1414.4000244140625,1414.5,372657
2025-05-28 09:30:00+05:30,RELIANCE,1414.4000244140625,1416.800048828125,1412.699951171875,1416.0999755859375,387448
2025-05-28 09:45:00+05:30,RELIANCE,1416.0999755859375,1416.199951171875,1412.5,1414.0999755859375,290308
2025-05-28 10:00:00+05:30,RELIANCE,1414.5,1414.5999755859375,1412.5999755859375,1413.5,296997
2025-05-28 10:15:00+05:30,RELIANCE,1413.5,1414.0999755859375,1411.0999755859375,1411.4000244140625,289630
2025-05-28 10:30:00+05:30,RELIANCE,1411.5,1412.4000244140625,1411.0,1411.9000244140625,205511
2025-05-28 10:45:00+05:30,RELIANCE,1411.9000244140625,1416.199951171875,1411.800048828125,1415.300048828125,306945
2025-05-28 11:00:00+05:30,RELIANCE,1415.199951171875,1417.300048828125,1414.199951171875,1415.0999755859375,256587
2025-05-28 11:15:00+05:30,RELIANCE,1415.0,1417.4000244140625,1415.0,1415.9000244140625,157126
2025-05-28 11:30:00+05:30,RELIANCE,1415.9000244140625,1416.0,1414.800048828125,1415.0,99205
2025-05-28 11:45:00+05:30,RELIANCE,1415.0999755859375,1416.0,1414.0,1415.199951171875,106554
2025-05-28 12:00:00+05:30,RELIANCE,1415.199951171875,1415.199951171875,1413.0,1414.0999755859375,99329
2025-05-28 12:15:00+05:30,RELIANCE,1414.0999755859375,1416.300048828125,1414.0,1416.300048828125,226137
2025-05-28 12:30:00+05:30,RELIANCE,1416.199951171875,1417.0,1415.5999755859375,1416.9000244140625,115619
2025-05-28 12:45:00+05:30,RELIANCE,1416.699951171875,1418.9000244140625,1416.0,1417.5999755859375,147002
2025-05-28 13:00:00+05:30,RELIANCE,1417.800048828125,1418.800048828125,1416.0999755859375,1416.300048828125,142619
2025-05-28 13:15:00+05:30,RELIANCE,1416.300048828125,1417.800048828125,1415.5,1417.5,155287
2025-05-28 13:30:00+05:30,RELIANCE,1417.800048828125,1418.5,1416.0,1416.5,159710
2025-05-28 13:45:00+05:30,RELIANCE,1416.0999755859375,1416.9000244140625,1415.5,1415.699951171875,187139
2025-05-28 14:00:00+05:30,RELIANCE,1415.5,1416.300048828125,1414.5,1415.800048828125,139620
2025-05-28 14:15:00+05:30,RELIANCE,1415.800048828125,1417.4000244140625,1415.199951171875,1415.800048828125,162966
2025-05-28 14:30:00+05:30,RELIANCE,1415.9000244140625,1416.300048828125,1413.5,1414.0999755859375,161537
2025-05-28 14:45:00+05:30,RELIANCE,1414.0999755859375,1414.5999755859375,1413.800048828125,1414.0999755859375,85310
2025-05-28 15:00:00+05:30,RELIANCE,1414.699951171875,1414.9000244140625,1412.0999755859375,1412.199951171875,472061
2025-05-28 15:15:00+05:30,RELIANCE,1412.0,1413.0999755859375,1411.199951171875,1412.5,578034
2025-05-29 09:15:00+05:30,RELIANCE,1414.5,1420.0,1412.800048828125,1415.699951171875,317155
2025-05-29 09:30:00+05:30,RELIANCE,1415.699951171875,1417.199951171875,1414.0,1414.0999755859375,388531
2025-05-29 09:45:00+05:30,RELIANCE,1414.0999755859375,1415.699951171875,1413.5,1414.699951171875,836523
2025-05-29 10:00:00+05:30,RELIANCE,1414.5999755859375,1417.4000244140625,1413.699951171875,1413.9000244140625,253998
2025-05-29 10:15:00+05:30,RELIANCE,1414.4000244140625,1415.5,1411.4000244140625,1411.4000244140625,554427
2025-05-29 10:30:00+05:30,RELIANCE,1411.5,1414.0,1411.0,1413.5999755859375,335583
2025-05-29 10:45:00+05:30,RELIANCE,1413.5999755859375,1414.0,1412.0999755859375,1412.800048828125,302197
2025-05-29 11:00:00+05:30,RELIANCE,1412.9000244140625,1414.0,1411.5999755859375,1412.800048828125,260637
2025-05-29 11:15:00+05:30,RELIANCE,1412.800048828125,1413.300048828125,1411.9000244140625,1413.0999755859375,312700
2025-05-29 11:30:00+05:30,RELIANCE,1413.199951171875,1413.9000244140625,1412.199951171875,1413.4000244140625,436471
2025-05-29 11:45:00+05:30,RELIANCE,1413.4000244140625,1414.5,1412.699951171875,1413.800048828125,188247
2025-05-29 12:00:00+05:30,RELIANCE,1414.0,1414.5,1412.300048828125,1412.300048828125,220362
2025-05-29 12:15:00+05:30,RELIANCE,1412.4000244140625,1412.800048828125,1411.300048828125,1412.4000244140625,390732
2025-05-29 12:30:00+05:30,RELIANCE,1412.4000244140625,1412.9000244140625,1408.9000244140625,1410.699951171875,672985
2025-05-29 12:45:00+05:30,RELIANCE,1410.699951171875,1414.4000244140625,1410.0999755859375,1414.199951171875,502139
2025-05-29 13:00:00+05:30,RELIANCE,1413.9000244140625,1414.800048828125,1412.0,1414.0,434287
2025-05-29 13:15:00+05:30,RELIANCE,1414.0,1414.4000244140625,1412.300048828125,1414.0999755859375,455271
2025-05-29 13:30:00+05:30,RELIANCE,1414.199951171875,1415.0,1413.0,1413.5999755859375,264084
2025-05-29 13:45:00+05:30,RELIANCE,1413.5999755859375,1414.0,1411.699951171875,1412.5,338254
2025-05-29 14:00:00+05:30,RELIANCE,1412.5,1413.0,1411.0,1412.0999755859375,456810
2025-05-29 14:15:00+05:30,RELIANCE,1412.199951171875,1418.0,1410.9000244140625,1415.5,752276
2025-05-29 14:30:00+05:30,RELIANCE,1415.5,1417.5,1414.9000244140625,1415.5999755859375,363467
2025-05-29 14:45:00+05:30,RELIANCE,1416.0,1416.0999755859375,1414.0,1415.0,426689
2025-05-29 15:00:00+05:30,RELIANCE,1414.9000244140625,1419.5999755859375,1414.9000244140625,1419.0,2184067
2025-05-29 15:15:00+05:30,RELIANCE,1419.0,1420.0,1416.0,1418.4000244140625,1561590
2025-05-30 09:15:00+05:30,RELIANCE,1423.5999755859375,1424.800048828125,1413.4000244140625,1421.0,1001189
2025-05-30 09:30:00+05:30,RELIANCE,1421.0999755859375,1428.800048828125,1420.5999755859375,1427.300048828125,599224
2025-05-30 09:45:00+05:30,RELIANCE,1427.300048828125,1430.5999755859375,1426.0999755859375,1427.800048828125,393548
2025-05-30 10:00:00+05:30,RELIANCE,1427.800048828125,1427.800048828125,1421.4000244140625,1422.0,401737
2025-05-30 10:15:00+05:30,RELIANCE,1422.0999755859375,1422.199951171875,1416.199951171875,1418.699951171875,275378
2025-05-30 10:30:00+05:30,RELIANCE,1418.800048828125,1419.699951171875,1417.5999755859375,1418.300048828125,161838
2025-05-30 10:45:00+05:30,RELIANCE,1417.9000244140625,1418.0,1414.0,1415.800048828125,231229
2025-05-30 11:00:00+05:30,RELIANCE,1415.9000244140625,1417.5,1415.5,1417.5,101204
2025-05-30 11:15:00+05:30,RELIANCE,1417.5,1419.9000244140625,1417.0999755859375,1418.5,153049
2025-05-30 11:30:00+05:30,RELIANCE,1418.4000244140625,1419.699951171875,1413.5999755859375,1413.5999755859375,187445
2025-05-30 11:45:00+05:30,RELIANCE,1413.699951171875,1415.0,1411.4000244140625,1413.5999755859375,236697
2025-05-30 12:00:00+05:30,RELIANCE,1413.0,1414.0999755859375,1412.4000244140625,1412.5,123371
2025-05-30 12:15:00+05:30,RELIANCE,1410.0,1413.699951171875,1410.0,1413.199951171875,211337
2025-05-30 12:30:00+05:30,RELIANCE,1413.199951171875,1414.0999755859375,1412.0999755859375,1413.0999755859375,225130
2025-05-30 12:45:00+05:30,RELIANCE,1413.5,1415.4000244140625,1413.5,1415.4000244140625,222689
2025-05-30 13:00:00+05:30,RELIANCE,1415.4000244140625,1416.0,1415.0,1415.9000244140625,133758
2025-05-30 13:15:00+05:30,RELIANCE,1415.9000244140625,1417.0,1415.0999755859375,1416.0,116185
2025-05-30 13:30:00+05:30,RELIANCE,1415.9000244140625,1415.9000244140625,1414.5,1415.0,145689
2025-05-30 13:45:00+05:30,RELIANCE,1415.0999755859375,1417.800048828125,1415.0,1416.5999755859375,194895
2025-05-30 14:00:00+05:30,RELIANCE,1416.5,1417.0,1413.4000244140625,1413.4000244140625,250596
2025-05-30 14:15:00+05:30,RELIANCE,1413.4000244140625,1415.0,1413.199951171875,1414.4000244140625,173360
2025-05-30 14:30:00+05:30,RELIANCE,1414.699951171875,1415.5,1414.0,1415.199951171875,154172
2025-05-30 14:45:00+05:30,RELIANCE,1414.800048828125,1417.0,1414.0,1416.0,282511
2025-05-30 15:00:00+05:30,RELIANCE,1416.0,1427.5999755859375,1416.0,1422.300048828125,4348354
2025-05-30 15:15:00+05:30,RELIANCE,1422.199951171875,1422.199951171875,1416.699951171875,1417.5,3463191
2025-06-02 09:15:00+05:30,RELIANCE,1414.0999755859375,1414.9000244140625,1397.5,1398.9000244140625,617641
2025-06-02 09:30:00+05:30,RELIANCE,1398.9000244140625,1401.4000244140625,1395.9000244140625,1400.5,483104
2025-06-02 09:45:00+05:30,RELIANCE,1400.5,1401.699951171875,1398.0,1400.699951171875,303343
2025-06-02 10:00:00+05:30,RELIANCE,1400.699951171875,1400.9000244140625,1398.5999755859375,1400.199951171875,239252
2025-06-02 10:15:00+05:30,RELIANCE,1400.199951171875,1403.9000244140625,1398.0,1402.0,361983
2025-06-02 10:30:00+05:30,RELIANCE,1402.0,1405.800048828125,1402.0,1404.800048828125,347761
2025-06-02 10:45:00+05:30,RELIANCE,1404.800048828125,1405.800048828125,1402.199951171875,1403.699951171875,239618
2025-06-02 11:00:00+05:30,RELIANCE,1403.800048828125,1406.300048828125,1403.0,1405.300048828125,211714
2025-06-02 11:15:00+05:30,RELIANCE,1405.4000244140625,1408.300048828125,1405.0,1407.0999755859375,226216
2025-06-02 11:30:00+05:30,RELIANCE,1407.199951171875,1408.300048828125,1405.5,1407.0,249339
2025-06-02 11:45:00+05:30,RELIANCE,1407.0,1408.800048828125,1406.5,1408.300048828125,144850
2025-06-02 12:00:00+05:30,RELIANCE,1408.300048828125,1410.0,1407.4000244140625,1408.800048828125,147873
2025-06-02 12:15:00+05:30,RELIANCE,1408.9000244140625,1411.0,1408.9000244140625,1410.0,203911
2025-06-02 12:30:00+05:30,RELIANCE,1410.0999755859375,1417.300048828125,1409.5,1415.5999755859375,331024
2025-06-02 12:45:00+05:30,RELIANCE,1415.5999755859375,1417.0,1411.300048828125,1411.9000244140625,191032
2025-06-02 13:00:00+05:30,RELIANCE,1411.800048828125,1414.800048828125,1411.5,1413.5,149847
2025-06-02 13:15:00+05:30,RELIANCE,1413.4000244140625,1415.5999755859375,1413.199951171875,1414.0,208168
2025-06-02 13:30:00+05:30,RELIANCE,1414.0,1416.4000244140625,1413.5,1415.4000244140625,143920
2025-06-02 13:45:00+05:30,RELIANCE,1415.5999755859375,1415.699951171875,1413.0,1413.699951171875,144861
2025-06-02 14:00:00+05:30,RELIANCE,1413.699951171875,1413.699951171875,1411.4000244140625,1412.300048828125,165011
2025-06-02 14:15:00+05:30,RELIANCE,1412.300048828125,1414.0,1411.300048828125,1413.5999755859375,195361
2025-06-02 14:30:00+05:30,RELIANCE,1413.5999755859375,1413.800048828125,1409.0,1409.800048828125,249946
2025-06-02 14:45:00+05:30,RELIANCE,1409.800048828125,1414.0,1409.300048828125,1413.5,307270
2025-06-02 15:00:00+05:30,RELIANCE,1413.5,1416.9000244140625,1413.5,1414.0,667392
2025-06-02 15:15:00+05:30,RELIANCE,1413.9000244140625,1414.699951171875,1411.0,1413.699951171875,906850
2025-06-03 09:15:00+05:30,RELIANCE,1420.5,1425.5999755859375,1409.300048828125,1411.9000244140625,702306
2025-06-03 09:30:00+05:30,RELIANCE,1411.199951171875,1417.0999755859375,1408.9000244140625,1415.0,463842
2025-06-03 09:45:00+05:30,RELIANCE,1414.699951171875,1418.5,1412.699951171875,1413.9000244140625,338008
2025-06-03 10:00:00+05:30,RELIANCE,1413.5999755859375,1415.800048828125,1412.9000244140625,1415.199951171875,249694
2025-06-03 10:15:00+05:30,RELIANCE,1415.300048828125,1425.5,1414.800048828125,1420.699951171875,595863
2025-06-03 10:30:00+05:30,RELIANCE,1420.800048828125,1423.9000244140625,1420.800048828125,1421.800048828125,111740
2025-05-28 09:15:00+05:30,TCS,3516.0,3521.0,3501.0,3502.60009765625,96398
2025-05-28 09:30:00+05:30,TCS,3503.89990234375,3508.89990234375,3496.5,3507.199951171875,67811
2025-05-28 09:45:00+05:30,TCS,3508.0,3508.60009765625,3497.0,3503.60009765625,26252
2025-05-28 10:00:00+05:30,TCS,3503.39990234375,3505.0,3497.0,3497.10009765625,19764
2025-05-28 10:15:00+05:30,TCS,3497.10009765625,3498.800048828125,3493.60009765625,3496.89990234375,37633
2025-05-28 10:30:00+05:30,TCS,3496.89990234375,3497.699951171875,3493.0,3493.5,26006
2025-05-28 10:45:00+05:30,TCS,3493.5,3503.699951171875,3493.0,3499.39990234375,21456
2025-05-28 11:00:00+05:30,TCS,3499.300048828125,3500.699951171875,3494.0,3494.60009765625,22064
2025-05-28 11:15:00+05:30,TCS,3494.699951171875,3497.39990234375,3494.0,3494.60009765625,23612
2025-05-28 11:30:00+05:30,TCS,3494.89990234375,3500.0,3493.0,3497.60009765625,25723
2025-05-28 11:45:00+05:30,TCS,3497.300048828125,3503.699951171875,3496.800048828125,3501.89990234375,29678
2025-05-28 12:00:00+05:30,TCS,3501.0,3501.800048828125,3496.0,3497.0,16358
2025-05-28 12:15:00+05:30,TCS,3497.89990234375,3502.5,3497.10009765625,3500.5,29003
2025-05-28 12:30:00+05:30,TCS,3501.10009765625,3504.89990234375,3500.10009765625,3504.0,53021
2025-05-28 12:45:00+05:30,TCS,3504.0,3508.0,3502.300048828125,3503.5,25723
2025-05-28 13:00:00+05:30,TCS,3503.5,3506.10009765625,3503.39990234375,3505.0,24977
2025-05-28 13:15:00+05:30,TCS,3505.0,3505.10009765625,3500.0,3501.5,29164
2025-05-28 13:30:00+05:30,TCS,3501.5,3503.199951171875,3500.0,3500.800048828125,31010
2025-05-28 13:45:00+05:30,TCS,3500.5,3500.699951171875,3497.0,3499.699951171875,35671
2025-05-28 14:00:00+05:30,TCS,3499.699951171875,3504.300048828125,3498.0,3501.0,19089
2025-05-28 14:15:00+05:30,TCS,3501.10009765625,3503.699951171875,3500.10009765625,3502.0,39052
2025-05-28 14:30:00+05:30,TCS,3502.0,3503.39990234375,3501.0,3501.0,35082
2025-05-28 14:45:00+05:30,TCS,3501.0,3502.800048828125,3498.39990234375,3498.60009765625,67388
2025-05-28 15:00:00+05:30,TCS,3498.60009765625,3500.10009765625,3493.300048828125,3494.0,161791
2025-05-28 15:15:00+05:30,TCS,3494.10009765625,3500.800048828125,3493.39990234375,3497.699951171875,154237
2025-05-29 09:15:00+05:30,TCS,3507.89990234375,3532.0,3505.60009765625,3513.5,176045
2025-05-29 09:30:00+05:30,TCS,3514.39990234375,3520.0,3511.0,3514.199951171875,79148
2025-05-29 09:45:00+05:30,TCS,3514.199951171875,3515.5,3508.5,3510.60009765625,45125
2025-05-29 10:00:00+05:30,TCS,3510.699951171875,3520.699951171875,3510.699951171875,3517.0,49744
2025-05-29 10:15:00+05:30,TCS,3517.10009765625,3517.60009765625,3512.0,3512.0,22490
2025-05-29 10:30:00+05:30,TCS,3511.800048828125,3512.5,3506.0,3507.60009765625,89290
2025-05-29 10:45:00+05:30,TCS,3507.60009765625,3511.89990234375,3502.199951171875,3503.199951171875,71126
2025-05-29 11:00:00+05:30,TCS,3503.60009765625,3504.89990234375,3497.800048828125,3500.0,74729
2025-05-29 11:15:00+05:30,TCS,3500.10009765625,3501.0,3498.800048828125,3500.10009765625,43004
2025-05-29 11:30:00+05:30,TCS,3500.10009765625,3503.0,3500.0,3502.5,22784
2025-05-29 11:45:00+05:30,TCS,3502.39990234375,3508.89990234375,3501.0,3507.800048828125,26694
2025-05-29 12:00:00+05:30,TCS,3507.89990234375,3509.300048828125,3498.0,3500.0,62715
2025-05-29 12:15:00+05:30,TCS,3500.0,3505.10009765625,3495.10009765625,3502.5,116031
2025-05-29 12:30:00+05:30,TCS,3502.0,3504.10009765625,3487.0,3491.10009765625,161536
2025-05-29 12:45:00+05:30,TCS,3492.199951171875,3499.0,3489.800048828125,3498.10009765625,114883
2025-05-29 13:00:00+05:30,TCS,3498.5,3501.89990234375,3489.39990234375,3496.39990234375,131098
2025-05-29 13:15:00+05:30,TCS,3497.5,3499.0,3487.0,3493.300048828125,238775
2025-05-29 13:30:00+05:30,TCS,3493.300048828125,3495.89990234375,3490.0,3491.5,57782
2025-05-29 13:45:00+05:30,TCS,3491.5,3498.39990234375,3490.10009765625,3491.699951171875,106225
2025-05-29 14:00:00+05:30,TCS,3491.60009765625,3494.699951171875,3486.5,3490.39990234375,199366
2025-05-29 14:15:00+05:30,TCS,3490.0,3494.39990234375,3488.0,3491.699951171875,134805
2025-05-29 14:30:00+05:30,TCS,3491.800048828125,3495.300048828125,3489.0,3493.800048828125,99809
2025-05-29 14:45:00+05:30,TCS,3493.5,3495.0,3490.0,3491.10009765625,76177
2025-05-29 15:00:00+05:30,TCS,3491.199951171875,3501.0,3491.199951171875,3498.39990234375,326576
2025-05-29 15:15:00+05:30,TCS,3498.60009765625,3502.60009765625,3493.800048828125,3494.0,454154
2025-05-30 09:15:00+05:30,TCS,3494.89990234375,3502.5,3484.300048828125,3489.5,215375
2025-05-30 09:30:00+05:30,TCS,3489.699951171875,3489.699951171875,3480.0,3485.199951171875,108891
2025-05-30 09:45:00+05:30,TCS,3485.5,3492.199951171875,3483.5,3492.199951171875,41266
2025-05-30 10:00:00+05:30,TCS,3492.89990234375,3492.89990234375,3486.199951171875,3488.89990234375,30837
2025-05-30 10:15:00+05:30,TCS,3488.300048828125,3490.699951171875,3486.0,3490.10009765625,27600
2025-05-30 10:30:00+05:30,TCS,3490.10009765625,3491.60009765625,3487.10009765625,3490.300048828125,33400
2025-05-30 10:45:00+05:30,TCS,3490.199951171875,3494.5,3490.0,3493.39990234375,59474
2025-05-30 11:00:00+05:30,TCS,3493.39990234375,3494.699951171875,3490.800048828125,3492.39990234375,22530
2025-05-30 11:15:00+05:30,TCS,3492.5,3494.199951171875,3490.10009765625,3494.0,17690
2025-05-30 11:30:00+05:30,TCS,3493.89990234375,3495.800048828125,3486.800048828125,3490.89990234375,49999
2025-05-30 11:45:00+05:30,TCS,3490.89990234375,3494.10009765625,3490.10009765625,3490.199951171875,32698
2025-05-30 12:00:00+05:30,TCS,3490.0,3490.300048828125,3485.10009765625,3490.0,157812
2025-05-30 12:15:00+05:30,TCS,3490.10009765625,3492.10009765625,3490.0,3491.5,16350
2025-05-30 12:30:00+05:30,TCS,3491.60009765625,3492.0,3490.0,3490.10009765625,15547
2025-05-30 12:45:00+05:30,TCS,3490.0,3495.0,3490.0,3493.89990234375,20258
2025-05-30 13:00:00+05:30,TCS,3493.5,3493.5,3489.0,3490.0,47763
2025-05-30 13:15:00+05:30,TCS,3490.0,3490.10009765625,3487.10009765625,3488.199951171875,52646
2025-05-30 13:30:00+05:30,TCS,3488.10009765625,3490.10009765625,3486.5,3487.800048828125,119153
2025-05-30 13:45:00+05:30,TCS,3487.800048828125,3491.89990234375,3486.39990234375,3490.0,61620
2025-05-30 14:00:00+05:30,TCS,3490.10009765625,3491.60009765625,3490.0,3490.0,70282
2025-05-30 14:15:00+05:30,TCS,3490.10009765625,3490.10009765625,3488.699951171875,3490.0,98752
2025-05-30 14:30:00+05:30,TCS,3490.10009765625,3490.10009765625,3483.0,3485.300048828125,53831
